2023-11-07 13:16:32.976 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 85272 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 13:26:03.381 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:03.384 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:03.388 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:03.390 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:03.655 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:03.660 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:03.673 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:03.679 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:03.707 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:03.713 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:03.721 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:03.727 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:03]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:05.504 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:05]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:05.509 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:05]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:05.515 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:05]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 13:26:05.518 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:05]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 13:26:05.518 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:05]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 13:26:06.643 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:06]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:06.649 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:06]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:06.657 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:06]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 13:26:06.661 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:06]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 13:26:06.662 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:06]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 13:26:07.667 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:07]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:07.673 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:07]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:07.681 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:07]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 13:26:07.683 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:07]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 13:26:07.684 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:07]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 13:26:08.529 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:08]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:08.536 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:08]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:08.544 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:08]，访问了[com.majing.community.service.impl.LikeServiceImpl.like]。
2023-11-07 13:26:08.546 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:08]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 13:26:08.547 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:08]，访问了[com.majing.community.service.impl.LikeServiceImpl.entityLikeType]。
2023-11-07 13:26:14.031 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:14.036 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:14.047 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:14.052 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:14.064 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:14.068 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:14.073 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:14.078 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:14]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.951 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:26.959 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.962 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPost]。
2023-11-07 13:26:26.966 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.969 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:26.974 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.976 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:26.979 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.982 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:26.985 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.988 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:26.991 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.993 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:26.996 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:26.998 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:26]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:27.078 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:27.082 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:27.087 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:27.091 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:27.099 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:27.103 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:27.107 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:27.111 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:27]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.138 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.145 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.153 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.158 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.168 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.172 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.176 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.180 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.189 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.193 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.197 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.200 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.210 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.213 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:31.217 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:31.221 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:42.044 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 13:26:42.049 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:42.053 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPost]。
2023-11-07 13:26:42.058 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 13:26:42.062 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.CommentServiceImpl.getCommentsByEntity]。
2023-11-07 13:26:42.134 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 13:26:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
