2023-11-08 11:27:22.079 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 66696 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-08 17:21:22.711 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:22]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:22.715 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:22]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:22.718 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:22]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:22.722 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:22]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:22.725 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:22]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.538 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:21:23.544 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.552 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 17:21:23.559 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 17:21:23.573 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:23.576 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.581 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.585 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:23.587 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.591 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.596 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:23.599 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.602 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.604 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:23.606 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.608 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.611 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:21:23.613 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:21:23.615 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:21:23.616 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:21:23]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:47.257 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 113300 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-08 17:26:47.259 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-08 17:26:47.285 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-08 17:26:47.286 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-08 17:26:47.708 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-08 17:26:47.709 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-08 17:26:47.726 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2023-11-08 17:26:48.248 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-08 17:26:48.258 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-08 17:26:48.258 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-08 17:26:48.258 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-08 17:26:48.300 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-08 17:26:48.300 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1014 ms
2023-11-08 17:26:48.904 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-08 17:26:49.115 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-08 17:26:49.128 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-08 17:26:49.142 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-08 17:26:49.148 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.177 seconds (process running for 2.53)
2023-11-08 17:26:53.140 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-08 17:26:53.141 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-08 17:26:53.141 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2023-11-08 17:26:53.163 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:26:53.275 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.292 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservationCount]。
2023-11-08 17:26:53.299 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getConservations]。
2023-11-08 17:26:53.351 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:53.356 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:53.370 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.375 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:53.380 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:53.383 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.387 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:53.391 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:53.395 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.398 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:53.401 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:53.406 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.411 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:53.414 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:53.417 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:53.421 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:53]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterUnreadCount]。
2023-11-08 17:26:54.453 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:26:54.457 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:54.461 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:26:54.463 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetters]。
2023-11-08 17:26:54.469 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:54.473 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:54.476 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:26:54.479 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:26:54]，访问了[com.majing.community.service.impl.MessageServiceImpl.changeStatus]。
2023-11-08 17:27:02.121 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:02.131 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:02.135 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:27:02.140 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetters]。
2023-11-08 17:27:02.150 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:02.153 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:02.157 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:02.160 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:02]，访问了[com.majing.community.service.impl.MessageServiceImpl.changeStatus]。
2023-11-08 17:27:12.373 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:12.379 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:12.384 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:27:12.387 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetters]。
2023-11-08 17:27:12.392 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:12.397 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:12.400 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:12.403 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:12]，访问了[com.majing.community.service.impl.MessageServiceImpl.changeStatus]。
2023-11-08 17:27:16.828 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:16.831 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:16.838 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:16.843 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:19.358 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:19.364 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:19.369 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:27:19.373 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetters]。
2023-11-08 17:27:19.379 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:19.383 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:19.386 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:19.391 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:19]，访问了[com.majing.community.service.impl.MessageServiceImpl.changeStatus]。
2023-11-08 17:27:23.240 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:23.245 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:23.254 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:23.260 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:23]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:31.132 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:31.138 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:31.143 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
2023-11-08 17:27:31.146 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetters]。
2023-11-08 17:27:31.153 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:31.156 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:31.161 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:31.164 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:31]，访问了[com.majing.community.service.impl.MessageServiceImpl.changeStatus]。
2023-11-08 17:27:37.518 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:37]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 17:27:37.524 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:37]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 17:27:37.529 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 17:27:37]，访问了[com.majing.community.service.impl.MessageServiceImpl.getLetterCount]。
